proton_flux_pfu,kp_index,x_ray_class,latitude,altitude_fl,hours_since_onset,high_risk
1858.5298926253822,7.262532147070653,9.082139763640702,58.64192017772054,370,3.6288799604085256,1
21.760724257139124,3.613562068090137,3.339637180524178,29.316152030445163,330,0.3586451523634614,0
2.776934099110096,2.2961666177141247,1.8517322349860976,21.131253086516377,370,0.0,0
2.6218407345108354,1.6591967557473537,1.8339068406248737,56.19596585494277,350,0.0,0
7.16619743573391,1.760483386331606,1.0099449748390097,34.76834272948881,390,0.0,0
7.753006112101643,0.6015427748097305,0.4624458096866618,59.42932674524066,330,0.0,0
81.9949913955813,5.404144758667995,3.8137181877529667,64.30301989809439,280,0.20023182252238636,0
52.06911331276814,3.6802364873516575,8.667412932626458,44.135238637430426,350,0.48759047782809306,0
17.967184444108973,4.796432080542761,3.7022534518407673,41.87797820699753,280,0.49122955123669054,0
22.98449656034152,4.6308713976546905,4.04213348942049,51.2686828794253,350,0.7166430317458448,0
78.42473910051014,3.8685399973336434,2.2455138578470137,41.54367866069244,310,0.3808097056520202,0
95.83638026058657,4.570988188068687,3.402174786678713,45.37221986606955,350,0.11596290016683253,0
4.115070550180147,3.415631072984632,0.3761416513315702,3.556598114910443,330,0.0,0
9.14284313908664,0.18183376315319577,0.7887858754270978,76.70331116365634,350,0.0,0
88.32498391171713,5.475741443489447,6.736597834059422,59.218054493499416,310,0.16253318821690566,0
73.04939299252129,4.5153755594715275,9.498173376182944,62.584194231557774,350,0.02456139491013254,0
9.871276308547188,2.9738002085612445,1.866780633510635,37.76450687712067,390,0.0,0
2.6158732630446293,3.3045097633116307,1.601785209856588,9.057382640564127,350,0.0,0
5.788295312587879,2.9341325695356733,1.332173366969762,70.33806854508526,280,0.0,0
92.79153962878596,4.426030699472659,1.5858797928447383,30.42838388412642,330,0.5811148144739334,0
2.147804153349218,3.2623859093537657,0.6185740808246181,37.19998604028102,350,0.0,0
0.5042797185643129,3.271391297535936,0.9234975354661625,10.634084078159933,390,0.0,0
465.4846199869493,5.015755676288052,11.744707726560783,64.77192729914357,330,3.4727208707670894,1
2.8303393158078194,0.06792152672906127,0.8730833238382218,32.12160661442209,310,0.0,0
997.850489463585,4.965757440357255,8.02189243533851,57.86649712493599,370,7.757527239565079,1
47.78548733695179,3.754515236569453,2.39216004692718,42.88967045852562,280,0.6258339153063843,0
6.815103269788103,0.6025973228902348,0.6200307745060912,67.64159503025822,310,0.0,0
4.218180294517894,3.4461258181032544,1.376829872369215,49.01937253602617,280,0.0,0
2.7159497595897397,2.2889551991289094,1.5550973026337134,69.47995940207012,390,0.0,0
4.494890970234808,0.049331259116495274,1.2349382455517417,79.95915234356687,370,0.0,0
5.320856187911205,1.3683621487490707,0.9352160130725435,3.451278647619187,310,0.0,0
5.57500810545555,0.5535875227821977,1.0616814957171308,17.703303174452145,310,0.0,0
2.5232174141785557,3.240447626071077,0.7581728173513764,2.4533582771223994,350,0.0,0
8.132650551444598,0.8269365204741563,0.5144834506659598,28.676451634604945,350,0.0,0
4.592087653382823,1.0482937159612606,1.5345501172510991,7.867141349791176,310,0.0,0
1159.7295105016012,7.088257999969221,10.744385460421794,55.12302685888603,370,3.908635923683493,1
4.2825970923109065,2.1543084316535293,1.4901782885887995,0.2795984887477676,370,0.0,0
523.546298805969,4.589753235251195,8.309744341041753,62.798698438723115,350,3.8921457858404525,1
1213.3485686368715,7.736744871104396,8.997550303328847,70.71232651742773,410,1.8325248514063845,1
3.5438263437154736,0.9224238193694669,0.8909956285904205,45.273192943932415,330,0.0,0
3.7218017422962255,1.7443109145762912,0.10175960278966935,9.13475232516161,310,0.0,0
2.6747500448653687,2.8935022186076536,0.47077202135837415,79.64209432495535,370,0.0,0
2523.531157782958,6.981591589206044,116.8673993695028,67.9350658043634,350,5.924399977069404,1
0.7316828380581059,1.6951045603991868,1.5736464452305994,52.724738624204264,310,0.0,0
35.164812832692455,5.062066815104845,7.01615005934241,62.78653294659574,330,0.3455819525117757,0
4.891203354412572,2.3848045100783466,1.4036456890052873,54.32080225356158,280,0.0,0
90.26872713533308,4.939423895234654,5.860725114595097,30.68009816358674,310,0.31058823786894907,0
2.355010909761925,2.823920565166593,1.36512204207679,79.28853795436785,310,0.0,0
0.1097019404785838,1.2427102477825862,1.3803931933745106,30.323765666552536,280,0.0,0
6.289959713278915,2.680086876302713,0.7521972643527286,39.39998789424742,370,0.0,0
6.244132936236234,2.2678718156352593,1.3982255675840884,60.688071771700756,370,0.0,0
6.80167790647395,0.7704587808158322,0.5320427966834123,57.57503048516834,310,0.0,0
6.10190542668118,1.4091456109620735,0.4622212375513858,25.802913755108676,280,0.0,0
0.5209847482813168,0.5469589199097773,0.4879584153198079,41.09588947759414,310,0.0,0
80.61245052352744,3.8406741407551808,4.0841291659339305,60.926077816827075,280,0.4783243858342251,0
2.837677159498546,2.4644161162410336,0.4548178135726004,68.05525055585251,280,0.0,0
3.678810089606459,1.2931486616343848,0.8712943552271424,13.866143703676448,390,0.0,0
26.75205809877362,4.096069095093814,5.387656245090634,35.47189479803646,310,0.06592138901565692,0
2467.4683693000798,5.702522407924186,10.168316139802878,70.01391101243432,410,4.220120965774347,1
94.28857512833714,4.58389246438673,7.835397372716747,22.58296066192518,330,0.7841972543429255,0
2.699091869903147,2.158236259885828,0.38748486080290123,66.85066072426596,280,0.0,0
0.14760191021733457,2.421578808834322,1.974521144251973,6.872712395996681,280,0.0,0
3.4181961434659778,0.9712889180190531,0.9485041853347566,13.544022561556055,350,0.0,0
4.963629679726512,1.5372426273197157,1.3133232730280289,17.87556933838711,330,0.0,0
6.0036204802961874,0.21659916958951758,0.18538866666749343,3.769993327645791,280,0.0,0
18215.014681555134,8.162743486104958,110.91749552541134,73.55491541790586,370,2.5085269675083146,1
2.273868361311843,2.963918212538961,1.1877301939986822,72.44741193942124,350,0.0,0
9.772056895798167,1.779204569433868,0.9951833567635733,58.656368885500484,280,0.0,0
70.79381750304242,3.929638729450991,1.5703118204565598,25.788250960458033,350,0.4764022856128862,0
0.5474903972797203,1.4808023520511466,1.8659082695877558,63.6813113673276,310,0.0,0
5107.1257701280465,8.432933458453505,88.15442509318176,69.28541728942453,390,4.6656741093230245,1
7.623078120447667,2.997736003155571,1.414787396134377,31.420151457696264,310,0.0,0
5.193585865019262,1.9622849425520887,0.2556477799521226,3.6749597685378266,330,0.0,0
2.7195367543438507,0.1146503059229334,0.45899692587815866,13.731001010307944,390,0.0,0
11.739947476224598,3.586663506921001,2.804447371925403,20.650885157088776,350,0.7439554407717219,0
1.6121764434823078,0.6401611439533883,0.31416052602293404,41.673594681379086,310,0.0,0
4653.979697859509,8.648183729667135,111.2702819029578,77.28169863508873,390,2.27587348849329,1
4957.6987336232105,6.950061094624437,93.70854571019824,61.772355012492724,330,5.6920151226158175,1
1.3629985657706567,2.450035539235984,0.941536719915847,14.243863620604351,310,0.0,0
989.058130817303,5.0643926803591786,11.92857718527138,56.07211430494072,370,6.739968735694395,1
4.374136941961233,3.2814784057053146,0.3021232336908384,6.401554042128765,370,0.0,0
7.9970062212360995,0.9793907143817553,1.2803430386059607,29.15075247176346,370,0.0,0
0.2157290641542452,1.8150320732297374,1.2116306365764227,75.74294892117224,370,0.0,0
0.8363661977355239,2.1290526493997772,1.1556675988116687,77.08170912473412,330,0.0,0
6.350342393318862,1.7398173163230934,1.5894604179272158,67.0533627287517,280,0.0,0
8.00270754219961,3.382039105411466,1.029782473584437,37.999796057149915,390,0.0,0
23.712401690258403,3.793174782041522,9.759940516488387,54.77727064381333,280,0.6770987190248167,0
6.533197437048583,1.79137836116665,1.9238905967543574,71.86738449619432,310,0.0,0
2.379019548996023,1.1888186233150395,1.3510235097482242,41.7189690255349,310,0.0,0
0.7882870346896916,3.2899390779674738,1.4020989605965604,40.75988841102198,330,0.0,0
45.823134204603235,4.135542885079007,2.894437807945351,49.39605547815894,280,0.11093313244822389,0
748.4411680016434,5.151669467934994,11.485636346964856,56.342344339667285,350,6.862152715275877,1
54.226016370378744,3.8905749589462744,9.391726572807993,34.77926465546387,280,0.7630329334713912,0
6.1133332634598565,1.496002167969763,0.47947464433996245,40.55257467777653,390,0.0,0
8.226367183790568,1.5330937344475601,0.12328792354355168,37.763115684259546,280,0.0,0
3.199498696412749,3.0385418928517374,1.8673456646150641,19.734548594532953,350,0.0,0
1374.4364903925452,6.494600223974453,84.95752217763511,69.38466443715743,410,6.494221745374822,1
8.858682661419467,0.299451743564376,1.8206730544282268,51.33165431293062,280,0.0,0
4.538127623977776,2.3313484374865032,0.7857153076334376,6.78702476651555,280,0.0,0
1.313668083045034,1.0746817058687803,0.2333041890218987,48.59083627435979,280,0.0,0
5.844527693655525,3.202984413107847,1.395419456026575,67.42098278816142,390,0.0,0
1.05593812637523,2.1504962319335807,1.8637835528845352,3.7317523406890185,350,0.0,0
3.182899376551257,0.31560191771321905,0.17765298056618123,46.76905697726702,370,0.0,0
3.256389941701154,2.661035258306028,1.2397937087868605,22.355197817557872,280,0.0,0
4.863243445696556,2.7379937322624577,0.5138168369185983,4.252893738778214,310,0.0,0
0.6297322538622722,0.2672663121541323,0.9350153564998954,59.99377292006068,330,0.0,0
0.6225858323467384,1.4596850918865176,1.200130608601338,12.447644566739617,330,0.0,0
4.0871872260301,0.700947905315501,0.6481359459697006,18.01938421596896,350,0.0,0
37.1757894813575,4.885705909792517,3.77474326070569,36.132753226205814,330,0.621348440670931,0
4913.784413606419,6.1290300571820415,86.09306840630303,66.3228281303021,350,5.84370490030999,1
7.547278696422085,2.066880930050032,0.682057850637641,2.885016755178036,310,0.0,0
4153.404107202432,7.441538856738099,84.82621349774746,75.9612208242363,410,2.529079622302622,1
4986.974193565732,7.264597605346158,97.19828199600191,64.32515593242366,370,4.5515821728741805,1
7.458196067677333,0.9808053807899824,1.312592803300789,68.42493342995213,350,0.0,0
24.304875942814682,4.022620230912726,7.901633736171601,32.80626124722303,350,0.9813953859016705,0
1547.3133424313985,6.774134393688608,9.01891340046987,56.35038096056236,330,5.804095596314139,1
91.34925444785029,4.6945617415509675,8.212219412645648,55.41410523639915,330,0.4045058991667553,0
2.9255219645425936,0.4361358892783922,0.7144965901255352,7.996377536904218,370,0.0,0
63.229125260952,4.466894423547557,5.680443807946795,47.047264154094854,350,0.24528369081210477,0
6.3947106343810445,3.179209864395587,1.8871608965183613,19.252278045261157,310,0.0,0
69.44516751166455,3.7706512852305236,5.470229210096378,37.93453054100071,280,0.0538254024416116,0
7.3599892700307095,3.33525076719105,0.1485104905630556,42.2253121617,350,0.0,0
8.062660134430056,0.3056893527512421,0.5170578868018518,67.09039866918822,330,0.0,0
4.3824950254522275,1.898904248666342,0.6727771691772322,65.27448497593996,350,0.0,0
9.051134844308594,0.33419194185726125,0.9035212752803045,16.94675691668091,330,0.0,0
6.531050551429006,0.8957867865826032,1.103161729878346,4.6044828755163625,330,0.0,0
4924.640073855307,7.632355050766301,117.1665052908428,62.81004811353773,330,1.0846922279974096,1
17.754508772198417,5.460764203119548,4.100465968710434,58.94824728460105,280,0.4298830902215557,0
4.6792790053448785,2.197132335268081,1.758330510791256,25.427202698731904,390,0.0,0
4.827284845365321,1.156112600213988,0.6672302726290651,66.58267879286473,330,0.0,0
17.051780521619413,4.839600190361944,2.4093644456849854,55.65141186578374,280,0.5240088946187819,0
18.590602118202387,4.466798055775869,4.719097071330164,62.46625242462116,280,0.45151706022933247,0
3908.007491074453,7.452249715845683,99.28123038345402,76.5320552490519,390,2.3271537554202197,1
5.52362742489244,2.5557480730070585,1.9322157650812395,73.33118881915644,370,0.0,0
7.4294357010521175,2.0606977404635023,1.1833667735279825,25.654420838601546,390,0.0,0
7.233232741585515,0.45197716094371143,1.8449528016415697,52.767228549697485,390,0.0,0
9.877140444918632,2.8209670383493832,0.2360158740886404,9.328323645481325,370,0.0,0
2397.9184915007227,7.269242581298221,109.33865771199342,63.3214908780285,330,4.308566250826952,1
5.420828716569592,3.028142091757564,1.0317569927933037,42.22562582457123,330,0.0,0
17.05054004550567,4.202885229065732,6.443421022685433,53.69653108479026,310,0.7302902679829161,0
10.860011784662092,5.445616107138115,3.3323186413918457,26.307129542507887,310,0.6786456021965513,0
33.00987904439026,3.821537409205188,1.2084415707940215,37.02744205635807,280,0.34255470441643976,0
8.682237162439435,3.356856433243372,0.4199403324262143,73.47389868895372,350,0.0,0
28.34211492367625,3.89024011090745,4.591850497949469,51.243901998329704,330,0.04984354403454139,0
6.9970214064942,1.9667932326041222,1.8342001122441398,30.460237975570294,370,0.0,0
1928.2652070829547,5.740226276149003,10.579276777437162,65.89320136102334,370,4.1719227481921095,1
5041.157637251121,8.02271207313386,83.60191443102568,70.2235935059645,350,4.923754460502774,1
4942.9231452692675,8.378309822373415,110.8309285466148,78.40476692170755,370,1.365617540861953,1
3.7086773852340356,3.0980700682184437,0.6237643241956158,79.3966967820011,370,0.0,0
0.43200239239705385,1.0823740421765464,1.6480731621845641,43.6841796860347,280,0.0,0
8.164771596492352,0.7754547478507561,1.230909808181634,77.79697476282975,330,0.0,0
7.877991717712984,0.35283982230623023,0.5609882001986835,54.88380037180386,370,0.0,0
9.196738751499218,3.332702538931192,1.5933369607561914,26.59558632260266,390,0.0,0
36.55134909681458,3.9294438851712674,1.3288797917160982,41.50688977804069,310,0.9497451427295122,0
3.7777257689962425,0.1658448183615951,1.5733064600780813,9.508639165618398,390,0.0,0
1.017112864316053,1.1281857048281547,1.7787476718775526,51.22724968995872,350,0.0,0
4.4833017317010375,0.1087946300281063,0.8827519756227769,0.43358398545583654,370,0.0,0
0.6767156658578315,2.3516065501792216,1.0384285119933583,14.618214523048731,280,0.0,0
8.6735383182906,2.56311690430373,0.7710568764698256,64.37668708649495,390,0.0,0
1873.0590772113512,5.718856608794632,11.264224067011323,71.60569919294376,370,3.335399039355562,1
3.797362022801359,1.3349357994101587,0.9074652342204336,72.63561972354057,350,0.0,0
29.232057912010212,3.900965379760062,4.523629735721181,35.38564876142104,280,0.6092001599261084,0
13.279787114294729,4.518949370258509,1.9183869862717073,21.150189498594322,350,0.39298690475093867,0
8.596654888394657,2.9401995298266557,0.14925983337279386,70.4677224648458,310,0.0,0
7.106258168382671,2.1688707674750116,0.36864751334775536,21.35774282769387,390,0.0,0
0.49147536305273964,0.31625606845496285,1.5567330161213435,2.2456009531165577,350,0.0,0
5.5506649086183355,3.23501415793363,1.3880168116168772,54.46580739945663,310,0.0,0
7.137010899015655,2.372799806523791,1.2190758520803708,42.26938563009776,330,0.0,0
40.24347590785308,4.809870653684712,2.1417950602165376,45.04978583130108,280,0.7413169360240989,0
9.21982385459366,0.5339796163933455,1.4673996033065826,10.91693041710787,350,0.0,0
66.41536179762824,4.727891726276901,7.164427934112042,21.78322676562871,310,0.3923084907075046,0
6.63496619976641,1.8874659378875385,0.9314625922445965,10.932157606238118,330,0.0,0
1.3144737489844467,3.0228871379765456,0.7503985118704511,3.4673821633011137,280,0.0,0
0.6754430801714671,2.3059615196569916,0.6210532872281431,8.331441015762024,350,0.0,0
1.0851156138837426,1.3856943766424579,1.2847927806351005,15.639463595611725,390,0.0,0
2325.5590466122885,6.593807824007725,9.649499657188898,63.75539044527236,330,6.575585701277745,1
1289.8169857507614,7.639768410953957,9.911509096094983,69.16889368594885,390,1.735023620230256,1
0.777553992167922,2.1350857795571923,1.990126506724746,72.58094326790625,330,0.0,0
1.0481784039387412,1.46933696369525,1.0511530304026462,63.93731042009441,370,0.0,0
2.877962392384904,1.6924249385076013,1.7629594375027544,62.62861733163402,370,0.0,0
6.041256070611387,0.07128965789532182,1.15416826071548,46.0012033254803,370,0.0,0
88.82185054787082,3.5905704501832734,9.383991940185805,44.77932774471812,350,0.8348396761435622,0
3980.917436474462,7.017836783976987,8.43657598706294,68.29428614882737,370,4.5936341766503235,1
28466.28865491298,8.65067297381324,87.23706608923473,84.07103622156215,410,1.4657045698874125,1
3805.7201468214057,8.215495141812701,109.80815371124044,74.3115516918471,390,2.2536499655684175,1
8.094483393635054,0.764439665918411,0.5856927135412704,41.03372620442688,280,0.0,0
3983.1044040175943,7.676666981327162,112.9766217073397,69.25686668736725,330,2.4026966381054304,1
25381.83234747279,8.990197542401587,103.45780692059184,79.93289975850666,370,1.168230669113764,1
8.675978991202433,2.19385682645606,0.818914428130205,31.082842436502567,350,0.0,0
3.877059468125929,0.6498019346607962,0.7922784355368407,7.293562842620194,350,0.0,0
90.79860567466471,4.40337099161149,2.147473818699045,62.385616905380886,330,0.7609305521970262,0
20731.922493295162,9.0,97.92829313027485,78.07535072420787,390,2.1969543831154734,1
68.12809541230075,4.699735689655157,2.465625277582937,52.81684756241296,310,0.6081100718065884,0
2.582414486915309,3.203889279813712,1.1464418951860682,29.841181366218727,330,0.0,0
47.62104888546108,5.362304670932927,9.676809771936991,46.38808799920699,280,0.23972203122544422,0
0.2214926963748004,0.13618787270975224,0.6223702147437252,45.75686702465109,310,0.0,0
44.62520069561756,5.038223413635141,7.73842679711049,62.38835698648428,280,0.47816945763584906,0
7.556220635147829,0.24727750519888708,0.4104914973264996,18.378522129023498,280,0.0,0
7.958686968209333,2.724059081628715,0.22226306613236577,9.791610838094336,280,0.0,0
4.697507682326745,3.1046365711569344,0.8255632831207645,9.156215773591185,310,0.0,0
38.71493635660389,3.6878727931841824,7.508445346493655,46.79926899169743,280,0.42073228359688086,0
3.331896719604724,2.4887427389217827,1.2625997805499312,53.84210109694617,330,0.0,0
2820.7657078539905,7.79535902534409,98.34192327194205,74.42314127067893,370,3.8368837910311084,1
2.0402113148856897,1.5600643217590648,0.7395533637744819,14.112181988353196,310,0.0,0
6.933366500669062,0.9597084080268996,0.8695507803518578,70.1926262152911,390,0.0,0
7.621572676612804,2.506349897305615,1.0004750067755483,57.802305786659275,280,0.0,0
8.533522841681595,1.973320643062044,1.241613815173356,78.47847528126513,350,0.0,0
1.1206846392681418,1.2117505937638202,0.3318283705393925,55.68327691392744,370,0.0,0
8.744361552493423,2.8451687169351634,1.2450172394189916,2.5863092675866195,280,0.0,0
7.435441775552335,1.9214232328531105,0.3687194472491393,43.651269921137796,280,0.0,0
0.97150168189277,1.4490965374632678,0.3398587294759361,40.700870577534374,330,0.0,0
11.752797470278448,4.825376478206544,9.234451105934973,35.73190604259675,350,0.36447505977699735,0
55.5414933412558,4.906111134101058,8.187501215280717,38.00247346493218,330,0.8633361740209837,0
96.40410583728506,4.5564812538413175,8.36795371278392,36.23743465032133,280,0.0655276337648002,0
60.9463538600624,4.0533281285329705,6.899996011499794,23.141274471705376,310,0.6590916729709847,0
2.3079139200668672,2.4670571379024158,1.6519581282102924,31.661344792461612,310,0.0,0
3.346260391051016,0.7406090350878938,1.9062328703829776,77.51299868178285,370,0.0,0
9.199556515561826,2.235558195140833,0.5489511928822346,49.09710533807353,370,0.0,0
6.899821475248213,0.0577194064217747,1.5005883187626758,7.711478997603551,330,0.0,0
9.711423185501852,0.1917093758665263,1.8417206483621646,61.58031635713914,370,0.0,0
2251.288796355793,7.484185264948,9.408202696956954,61.38223552926337,370,5.947865475276156,1
733.1622457007365,5.857369623502054,90.59228709286319,71.10485067341789,390,3.776730906125681,1
86.13359837769333,3.903111855342681,3.0926136960670494,53.567110276480165,310,0.8721677122609289,0
1.5758858245051865,2.4679408109972765,0.6424670842117908,37.86888105579723,280,0.0,0
9.231587271619237,0.23921761638469585,1.2894928667662784,30.153371876444133,280,0.0,0
6.69861741253916,2.6492771757989573,1.0299168085909853,48.511542440721726,350,0.0,0
5.479754420406061,0.8932311485967859,0.5586791259526961,60.85017856888931,350,0.0,0
13194.481750288835,8.397302199754094,115.21521200510769,60.36200413111375,330,5.546374383001753,1
7.417970805412858,2.982627182526077,0.6574128283047934,59.50795144800171,370,0.0,0
0.8773056119781928,2.598712518694678,1.8722175444141704,59.19157049852188,350,0.0,0
0.5992520722296183,0.18131790473955706,0.45630974848719585,29.469686607481158,330,0.0,0
5.050503269615737,2.0960042953512343,1.937199563406368,19.184843544302367,280,0.0,0
79.0999972472105,4.321242317568632,5.963249082624781,59.61931741021869,350,0.5146263262136441,0
37.96082845977514,4.1750924933879165,8.30770589879635,64.45523781030681,280,0.036189577620575064,0
5.247775003012296,0.15051137759017874,1.49363251530688,56.51917748805506,370,0.0,0
51.01626199008611,3.9844568219463206,9.621751972076462,22.217948587357462,310,0.9623798836359191,0
4.394735899458221,0.8320003137984204,1.8022166841541798,22.30887665905616,370,0.0,0
9.58548596853693,1.3829037712223373,0.9572580465137116,41.60410228967582,330,0.0,0
4687.674516016502,7.608657103262263,89.00710664422182,74.93004978959631,370,3.9896484272417356,1
52.46432328445719,4.846440054166836,5.802494671611144,23.552285406644202,280,0.9176136326323495,0
3.014637199117084,1.8001176659013918,0.5672625361193584,58.75470641430646,280,0.0,0
2.27303227884357,1.2792615437747505,0.5072563302007879,37.260110537205904,370,0.0,0
90.25409619879267,4.375578932676943,7.531475257903185,22.85410696865021,280,0.7877559236206,0
47.14290757543274,5.180168745296265,5.029388238275985,40.17629723711429,280,0.34701928908284685,0
7.053672358692565,2.815021530568406,1.4335752687877235,55.14694884703143,350,0.0,0
5.664551576472564,2.4628033529946394,1.830873095045828,28.721026571503874,310,0.0,0
12.14049233492114,4.9169602374253065,2.7514756072337825,62.694766122646456,350,0.7750697780899174,0
9.811802431149589,3.0339472184485654,1.0608940056502754,9.07452090927996,350,0.0,0
1.8104638899425256,1.0862690695075203,0.5091786182108685,19.42407441962218,310,0.0,0
32.674657509356294,5.430268796560018,4.535732366712827,51.95861276604968,310,0.6495672790822176,0
6.933281885933305,1.3665627863893595,0.34928942535997404,77.3180992550707,390,0.0,0
9.62554455847735,2.3656849713544768,0.4742362663230063,48.19855983628034,280,0.0,0
0.9972863768315754,1.608415029416126,1.304948109250849,45.47499291005748,370,0.0,0
4.661899972256763,2.9907140772793355,1.4068904138660463,69.07935340505743,390,0.0,0
4.217595974341458,0.6237239976816293,0.549699606835547,10.34008711580956,280,0.0,0
4.534012301380629,0.5711235497245026,1.1599846891495138,46.24486105493539,350,0.0,0
68.89658137231524,4.158824432223536,9.40700277138692,34.50449262478649,330,0.997297276487744,0
4387.088675991767,7.675180567856003,94.30730526103896,71.78404926086678,410,2.2948519069711715,1
14.053276565579626,3.601914050774825,4.538019547082703,25.734384242234235,310,0.11305264603250542,0
4224.772522463764,7.812214272922079,118.77834334902349,67.33124474559546,330,2.34961477246601,1
38.61876073542358,4.225412718359781,2.927688637937527,35.75805581125403,330,0.10231292508304923,0
1133.8682812872319,5.38909671152208,88.58155890240575,65.62672410574858,410,4.514844724690743,1
6.45429731499294,1.9515950689390924,1.9643982764135786,76.18374382125052,330,0.0,0
29.683366309450108,3.957693001615536,5.897471568842345,38.90133826324184,280,0.9919005404759226,0
6.408656561157876,0.21290453625476502,0.9797889328299033,62.62684431634429,310,0.0,0
1880.9992056713775,5.3215456822409,10.995283118668219,63.01389433842723,330,6.786062039072606,1
2.21259296123614,2.447447831548783,0.3701534247285517,11.960380192930007,280,0.0,0
4.838414081836074,1.1203666806029142,0.7588297466960193,28.224754898228763,350,0.0,0
1903.9721340438064,8.416348019538178,9.923641713200315,68.28361205004688,390,2.6971209775472493,1
4.89196005037389,2.084405325508785,0.7324769882866884,12.587563105479624,330,0.0,0
3.486262519542172,0.5495396345312715,0.6469366609324868,78.33841714039798,390,0.0,0
3784.3181313129394,7.845699400646972,100.80287649045951,61.42731968806472,330,1.892778984287419,1
7.025620028869614,0.4986032529949442,0.7008421493538467,3.5316119113845623,330,0.0,0
8.55296844400159,1.3721486165164967,1.7043857386525627,60.82202277490787,310,0.0,0
5.939407917163655,2.0766904389398912,0.6473559385777177,19.626269297924537,370,0.0,0
88.23494541206469,4.494572048422013,4.8187393055430325,28.90350383535837,310,0.336467415876727,0
6.4579940581078334,3.3369708702870056,0.23904331210382315,51.152559223328026,330,0.0,0
9.414863444066519,1.1117932728182263,0.8763414584917755,53.44447885493991,370,0.0,0
4.917781276115053,1.4973483327702959,0.15919604057067377,4.475269917956002,390,0.0,0
9.226184619098733,1.5700923280599715,0.13746599362182296,75.42116741502512,370,0.0,0
20815.16683083787,8.901355557553387,115.82539525534787,76.71612808855859,370,3.705562259263825,1
49.49736103966064,3.9386912716379534,2.412688880339612,29.35874314129139,350,0.7926674342344233,0
3.2601405221014215,2.802495407440844,0.19411638992706404,6.788318994656413,280,0.0,0
5.332275200679255,1.8319834674571234,0.5757155380806639,72.30897567808175,310,0.0,0
0.6941812734561702,0.09920319699989466,0.6222664455875359,72.05453598097944,350,0.0,0
3039.9699754165335,8.111543605977069,82.18001259965183,76.16308969927533,370,2.0847011031603344,1
6.153070353665962,1.681959617796214,0.9417987987808594,39.58788492721253,390,0.0,0
2.3125969018494095,0.48144721622623965,0.563023833042181,61.013668683801,350,0.0,0
1741.8807446920587,6.8526227190394495,102.87802502564811,69.13830821277998,370,5.685300592067281,1
20.596454577024623,5.455495735286592,6.167231261304594,25.012239028367965,350,0.4976668273419682,0
2991.570626238263,7.301342632514718,103.12068863230168,66.99775944589067,330,5.881188819391037,1
58.804470971820095,4.1957336511881085,3.55041338878058,56.939001114031136,280,0.48037001564411563,0
2083.5518918452162,6.940962631798037,109.71625239432328,65.37062076984664,350,5.659499820249823,1
8.788267553929527,0.3703508468963898,1.8182796301741182,75.42326113021298,350,0.0,0
75.46531810437166,4.818194010048748,7.5352364476876765,42.09409272522258,280,0.9093386891220844,0
6.700434404307388,2.761997139541242,0.17194562162194363,56.164404994286635,330,0.0,0
5.519527462175177,0.9559662441233574,1.7701073811251669,42.52641687978518,310,0.0,0
6.177437243162365,1.48999383311421,0.7312042796832584,3.417911726434335,280,0.0,0
9.6037614725439,0.9623980584299077,0.5588292151814086,53.495581027473555,390,0.0,0
9.385431841438892,3.124471275487066,1.5694206474631196,41.27123203554668,390,0.0,0
5.965579192624008,1.2260424478706773,1.1077591248951573,17.68916029687623,390,0.0,0
4772.614118345778,8.389899007072332,92.5739177051962,71.01661634009376,410,2.536170209641102,1
6.018657716790541,2.555930167980163,0.9408024163892423,78.31810069203284,390,0.0,0
50.12772130592039,4.884367797287986,6.807533749849697,55.66126995014497,330,0.21117692001284516,0
6.38126758682719,0.10668318193627291,0.5303606056692335,36.2006718875623,390,0.0,0
22.96905879427071,4.7739807629887,5.729127867545529,55.32323888542976,280,0.17172211729323095,0
1.4111069708197836,0.17052849363454675,1.5441363849327265,43.95741994719553,330,0.0,0
9.396735385578683,2.2841981719945688,1.2314494412292243,61.8640006407517,350,0.0,0
38.42782160541663,4.089312177710816,7.048208018914768,49.77361406857318,330,0.9584778140934557,0
0.687910178936413,2.272231593036721,0.4666514393589033,56.45904433937861,390,0.0,0
5.838916862362682,3.3330006764261144,0.39641586087226843,55.02614635009807,370,0.0,0
8.202393314536012,2.7977410126999858,1.3928190160756668,13.906131930760361,350,0.0,0
93.24603388438138,4.654274880901926,7.877227595878185,59.588169619592655,330,0.6647586690232183,0
33.52414645745756,4.1687790016410435,6.241331366362494,20.822804348162745,350,0.8185173902544616,0
2682.7930459815107,7.11033538879018,104.94185478570984,64.35079792217525,330,5.387080939173439,1
2.787606245137409,1.7921467671220908,0.6352310098473972,34.855172323829834,390,0.0,0
3.9558793250855535,2.511171550897296,0.18820568507748214,15.873667740923327,350,0.0,0
9.359090685051576,1.9069751179131125,1.0560366234412046,17.278331926357026,330,0.0,0
15.676198075004555,4.68229437387383,1.799290781071707,26.10443711160875,350,0.5736506498745382,0
9.489307275774367,1.2180455513487471,0.33364446800089986,8.658434946949454,330,0.0,0
4500.315766242571,7.108129211914592,98.60056527957092,71.00451245245279,370,3.0637721826921362,1
5.547598567782459,2.1794197052461532,1.607797723844052,51.680937917667165,370,0.0,0
2.3790121719420236,0.5777751073073432,0.9846561690131729,32.113467155478325,310,0.0,0
